batch_id,customer_id,start_ts,end_ts,moisture,bean_size,sugar_content,density,harvest_year,roasting_time,water_mist
B-684134,652bc818-2ffc-4c0a-9c42-8f625f486e72,2023-01-02T12:22:38.624Z,2023-01-02T12:34:46.427Z,9.158709354469282,groß,7.031566073436397,0.8219221126834687,2023,12.130049262377561,0
B-496776,7e0135c5-ac8b-41d4-9b21-8058c121f118,2023-01-02T12:39:46.427Z,2023-01-02T12:53:24.020Z,9.31457096694646,groß,7.6201177498267825,0.8223455091542934,2023,13.626560812129187,0
B-473880,49cdebeb-1e25-4e88-8c3c-def979bd2d3e,2023-01-02T12:58:24.020Z,2023-01-02T13:08:42.758Z,8.395445461556761,mittel,8.03395390485337,1.0347931919546893,2023,10.312292245150202,0
B-163140,adc5ecd1-1c92-41a9-9e58-92999768aeb6,2023-01-02T13:13:42.758Z,2023-01-02T13:22:13.517Z,9.677428576667982,mittel,6.7354002960547446,1.0586721138316222,2022,8.512654795206927,0
B-517000,66887550-327b-4bf7-8687-671250a7d8bd,2023-01-02T13:27:13.517Z,2023-01-02T13:39:32.336Z,10.808101713629076,mittel,9.786359932032306,0.9863727639319095,2023,12.313646032196386,0
B-522264,ebdafc53-eb36-4c65-8d0c-ee8d3627828a,2023-01-02T13:44:32.336Z,2023-01-02T13:57:06.083Z,13.77237180242106,groß,12.335012509276714,0.8329700646545068,2024,12.562460984437209,0
B-213417,795ca9e8-dd20-4656-98ff-8be7ec1748e2,2023-01-02T14:02:06.083Z,2023-01-02T14:17:04.835Z,10.349155625663679,klein,8.161255973539864,1.1750071516556941,2023,14.979198818895298,1
B-618327,5d5619d2-37db-41ca-a2b2-9b83a1d142a3,2023-01-02T14:22:04.835Z,2023-01-02T14:31:32.392Z,10.515100781445529,mittel,6.290225726147829,0.9321532215150212,2022,9.459275907349827,0
B-334601,5d5619d2-37db-41ca-a2b2-9b83a1d142a3,2023-01-02T14:36:32.392Z,2023-01-02T14:50:50.955Z,9.851108168467665,mittel,7.2730645476797,1.011157652737385,2022,14.30938753343344,0
B-641499,3dc602fd-76fa-4371-90f9-60e682762a3a,2023-01-02T14:55:50.955Z,2023-01-02T15:12:35.045Z,6.1624575694019175,mittel,6.226960602082643,1.0275942985911077,2023,16.734828728054243,0
B-473818,7e80404e-52db-4979-80cf-34365c4c6088,2023-01-02T15:17:35.045Z,2023-01-02T15:28:49.713Z,9.946972249101567,mittel,7.934709736982371,1.0340115104208814,2022,11.244470224955046,0
B-625035,0a4ba9d2-309a-4214-a508-6aa8c0e1aaee,2023-01-02T15:33:49.713Z,2023-01-02T15:43:14.800Z,10.120460419882052,mittel,7.097066103610732,0.9031623648748768,2024,9.418115561013552,0
B-948849,7602ca75-aecb-43fb-957b-059d0ea0ce6f,2023-01-02T15:48:14.800Z,2023-01-02T15:59:25.963Z,14.926484224970572,mittel,11.436412458748242,0.961932236509553,2024,11.186051267253259,0
B-626208,177dc12e-606d-47b2-802a-f5d1c09d8979,2023-01-02T16:04:25.963Z,2023-01-02T16:16:27.644Z,9.615278070437755,groß,8.532842482854758,0.8060868373588267,2022,12.028009934742762,1
B-540796,894b6e95-3880-4535-ad6d-029862cf7eed,2023-01-02T16:21:27.644Z,2023-01-02T16:34:35.298Z,10.603094684667225,klein,9.029209315935159,1.1549943477204605,2023,13.127575750013829,1
B-108847,e775e0a2-8027-4b7f-a9ae-8959f5c293f7,2023-01-02T16:39:35.298Z,2023-01-02T16:50:24.331Z,9.930576460589513,groß,7.705529069301917,0.8740372289883992,2022,10.817210540323906,1
B-326898,4d2ed807-db6e-4e52-9395-d4f0da96c0c0,2023-01-02T16:55:24.331Z,2023-01-02T17:10:30.955Z,7.6626439247609355,mittel,5.763290727994061,1.074835520372299,2022,15.110397068294684,0
B-948907,ab65fb82-0c56-4c9d-afaf-2f915eb1f6ec,2023-01-02T17:15:30.955Z,2023-01-02T17:25:17.211Z,12.285645629030041,groß,9.436758354180212,0.8252517259815964,2024,9.770935369983876,1
B-360154,68f574e3-205c-4fed-a678-18c0a8270594,2023-01-02T17:30:17.211Z,2023-01-02T17:38:48.506Z,11.503866065373549,mittel,8.280682667800336,0.9751213750845393,2023,8.5215896956544,0
B-397661,e74c33e0-b6ae-4e95-bca2-5ce5ff24156b,2023-01-02T17:43:48.506Z,2023-01-02T17:58:01.311Z,11.582063894086094,mittel,10.881026804738317,1.0574836009439375,2022,14.213420848574636,1
B-527784,dbf0ac9c-e489-4c4a-9f94-9fe9f215bcc5,2023-01-02T18:03:01.311Z,2023-01-02T18:10:28.357Z,8.181225090410521,klein,6.222659603117078,1.1648288469265151,2023,7.450757937587601,0
B-994461,8b69faf0-9834-4036-a7de-a357681e6712,2023-01-02T18:15:28.357Z,2023-01-02T18:27:03.861Z,12.805588621872198,groß,11.461629418323255,0.9133825755593987,2023,11.591740462254567,0
B-887348,19d2ec8d-2e9e-4d21-bfb2-d0094ba1edc8,2023-01-02T18:32:03.861Z,2023-01-02T18:50:17.983Z,7.196297874415438,klein,7.2783543514548015,1.1644364001504917,2022,18.235362258416096,0
B-322858,a1706f49-a2e7-45ba-b625-4a939c5c2e56,2023-01-02T18:55:17.983Z,2023-01-02T19:07:16.538Z,11.17371418760054,groß,9.937282248228392,0.8,2024,11.975912894080137,1
B-877312,8043189a-0444-4dbd-b734-938440b16ac9,2023-01-02T19:12:16.538Z,2023-01-02T19:22:02.046Z,14.380911251619956,groß,11.073108688577918,0.8,2024,9.7584646986075,1
B-866632,8ed99789-8c35-4069-9bfb-cd4000879cd6,2023-01-02T19:27:02.046Z,2023-01-02T19:38:55.158Z,8.018927349738624,klein,6.818871970127509,1.0724243875470534,2022,11.885205072426412,1
B-527958,621f25f8-61ee-4d5d-925c-1f17843b0642,2023-01-02T19:43:55.158Z,2023-01-02T19:55:49.062Z,8.867404540794457,klein,7.06972802624465,1.1831025917379236,2023,11.898398422760932,0
B-677255,99a3ef5c-7867-4ee0-b5fc-fbf524f42c67,2023-01-02T20:00:49.062Z,2023-01-02T20:13:08.340Z,10.199302730175283,mittel,7.255740323410099,1.0594298411543503,2024,12.321299880706233,0
B-341146,30409a1f-e7dd-431c-918b-665a4d8b6906,2023-01-02T20:18:08.340Z,2023-01-02T20:31:27.811Z,8.993048691767601,klein,7.518798235135685,1.2,2023,13.324525964319239,1
B-550445,c36edc36-c1d5-433f-b547-7a0e134c9ac6,2023-01-02T20:36:27.811Z,2023-01-02T20:46:23.118Z,6.898673137867735,groß,5,0.892155266616162,2022,9.921777663264521,0
B-714184,66887550-327b-4bf7-8687-671250a7d8bd,2023-01-02T20:51:23.118Z,2023-01-02T21:06:45.624Z,10.137125949612054,klein,9.297380148151207,1.2,2024,15.375096110473587,1
B-804389,c782be15-9fec-445a-bd0e-ef8144fdcdce,2023-01-02T21:11:45.624Z,2023-01-02T21:24:15.038Z,7.87539257254779,klein,5.83569676073984,1.1209991833673156,2022,12.490228568745236,0
B-200408,8924ac6a-de65-45cd-b1fd-a43a30902a1d,2023-01-02T21:29:15.038Z,2023-01-02T21:42:42.253Z,10.947184861270363,groß,8.958907544889131,0.8,2023,13.453588092803608,0
B-624894,41a937f4-b37a-40dc-aa92-765cbfae21d0,2023-01-02T21:47:42.253Z,2023-01-02T21:58:26.875Z,8.161151531532393,mittel,6.812209096772057,1.0425039666208777,2023,10.743701200488715,1
B-706821,53c8ec47-befb-486d-8055-f8bfbf757cdd,2023-01-02T22:03:26.875Z,2023-01-02T22:18:01.241Z,13.09986881003508,groß,10.220990074323987,0.87088403761197,2023,14.572764273991067,0
B-125387,f35dd2ea-8529-4b2b-a7f9-db4719674050,2023-01-02T22:23:01.241Z,2023-01-02T22:34:30.395Z,8.433493415327526,mittel,7.333488533737296,1.0053722187170446,2022,11.48589518237387,1
B-926261,1b912065-06d4-4505-b592-8fdd1f7a85fb,2023-01-02T22:39:30.395Z,2023-01-02T22:52:03.701Z,9.35587696758865,mittel,7.009797917448395,1.0193685740316496,2024,12.555105026987064,0
B-346576,5de6db16-6e96-4223-a613-01ece650f27c,2023-01-02T22:57:03.701Z,2023-01-02T23:07:11.728Z,11.62703443473934,mittel,10.172924845248717,1.0161592741229102,2024,10.13378784562578,1
B-108064,f35dd2ea-8529-4b2b-a7f9-db4719674050,2023-01-02T23:12:11.728Z,2023-01-02T23:22:12.096Z,7.53827136713209,mittel,5,1.064190842992678,2022,10.006136747195747,0
B-696401,5b9f4a77-bb53-4bfe-a050-125399690d25,2023-01-02T23:27:12.096Z,2023-01-02T23:40:34.681Z,10.45491986920826,mittel,8.49031547491302,1.0647492792408477,2022,13.376410612905765,1
B-424452,c66b3dca-3637-4509-9c77-d02d6508dfe2,2023-01-02T23:45:34.681Z,2023-01-02T23:56:41.448Z,12.614285508564857,mittel,12.03035740591017,1.0272110176170173,2024,11.112786339585227,0
B-489018,9f615f95-920e-4c49-900a-a6e84fd1656d,2023-01-03T00:01:41.448Z,2023-01-03T00:11:58.989Z,6.785033530877545,mittel,5,1.0422901436281464,2023,10.292353824991245,0
B-169034,91214ec7-677c-4dbe-854a-ffda1de1d518,2023-01-03T00:16:58.989Z,2023-01-03T00:27:41.807Z,10.36926771706461,klein,7.6176692031268365,1.1757031276212386,2024,10.71363331594594,0
B-889218,66017912-a87e-4e74-9827-e3863edf2d41,2023-01-03T00:32:41.807Z,2023-01-03T00:46:05.682Z,10.519765588496847,mittel,8.929720320456394,0.9769415133982691,2024,13.397906143434842,1
B-117921,46940cf1-2654-4b5f-ae59-3ff14277d7f1,2023-01-03T00:51:05.682Z,2023-01-03T01:01:50.197Z,11.56364574355462,klein,9.430498376783294,1.187828233745657,2022,10.741924277592778,0
B-305611,05154d4d-d37d-41b9-82e2-a2bcadb694b9,2023-01-03T01:06:50.197Z,2023-01-03T01:18:36.079Z,7.526098578243836,mittel,6.371508961868628,0.930275246557037,2022,11.764690136795672,0
B-780761,44bf9fe6-80ad-4245-befd-c6f8d1cb95ef,2023-01-03T01:23:36.079Z,2023-01-03T01:35:37.882Z,7.359086773831447,klein,6.376456549212822,1.2,2023,12.030055500574194,1
B-173135,1bb07f37-77dc-448b-a709-6232bd286f08,2023-01-03T01:40:37.882Z,2023-01-03T01:48:47.800Z,11.043883131233795,mittel,9.469827973548806,0.9402738530116983,2024,8.165302227979403,0
B-372394,7f991449-5ba2-4bb4-86de-10531b93fcf2,2023-01-03T01:53:47.800Z,2023-01-03T02:02:51.265Z,10.593969346466372,mittel,9.58487531912932,1.0142901643397366,2023,9.057747189252964,0
B-316425,94625970-8ab0-4395-b6a8-e8ed1cde62d1,2023-01-03T02:07:51.265Z,2023-01-03T02:20:31.618Z,10.500985700691754,klein,8.810607217481916,1.107742302078692,2024,12.672555778495125,0
B-910132,7ae6daed-80a3-4772-bba4-38165dc6228a,2023-01-03T02:25:31.618Z,2023-01-03T02:36:03.175Z,10.692896418993952,klein,8.31305948057662,1.1776694491537212,2024,10.525941277694606,1
B-690211,028e5e4f-1ba3-4a35-b485-50e83b5b5617,2023-01-03T02:41:03.175Z,2023-01-03T02:55:09.982Z,8.639950556843019,klein,7.5845341466771465,1.1483037387036044,2022,14.113449822560836,0
B-771108,505ca0f3-50f7-4761-af5b-8def7787c6bf,2023-01-03T03:00:09.982Z,2023-01-03T03:14:05.999Z,10.464507394322007,mittel,10.271487850352822,0.9202622020918334,2024,13.933614208501089,0
B-433940,5516f478-8e1b-4d2a-890d-356400debbfb,2023-01-03T03:19:05.999Z,2023-01-03T03:32:32.299Z,10.586144946597363,groß,8.336282210895318,0.871034981550924,2022,13.438337332710875,1
B-647503,99fba501-147c-46b5-965d-e32c6fe1d480,2023-01-03T03:37:32.299Z,2023-01-03T03:53:10.671Z,8.571297163947264,klein,5.8825084264871705,1.1211039611583644,2022,15.639543574625195,1
B-878249,95e670ca-9965-4a02-8b19-9c5e1ee6b2c4,2023-01-03T03:58:10.671Z,2023-01-03T04:10:00.701Z,13.731549022289514,mittel,12.092319887118585,1.0440573360406684,2024,11.833821344513634,0
B-145037,ab0aecc3-6dc3-4f95-8456-a4bd58ce2846,2023-01-03T04:15:00.701Z,2023-01-03T04:28:18.567Z,10.947665841823575,mittel,8.637751509505263,1.0000662844367203,2024,13.297763851807678,1
B-787150,6b3fc24f-28fb-4c8a-af5b-22aa84340589,2023-01-03T04:33:18.567Z,2023-01-03T04:44:08.438Z,7.617393005594703,mittel,5,1.0197710492694019,2022,10.831198046807938,1
B-909091,8ad2658d-38dc-4e36-a412-00cbc48ec1d8,2023-01-03T04:49:08.438Z,2023-01-03T05:06:02.723Z,11.31310721726766,groß,9.897907450964551,0.8021215522492394,2023,16.904739825737447,0
B-153017,544a1fa9-eb70-4577-8bf9-77c736133c91,2023-01-03T05:11:02.723Z,2023-01-03T05:27:00.759Z,8.050636659545358,mittel,5.905181141682364,0.9705333884286319,2024,15.967267304872038,1
B-381095,a598dfdb-3fc4-41b2-82b0-b7e9c5dfc62f,2023-01-03T05:32:00.759Z,2023-01-03T05:44:02.185Z,11.574169207484903,mittel,9.168802083683762,0.9770680681949457,2024,12.023760869035584,0
B-145940,71926e37-fd5a-4845-af69-62c39409e030,2023-01-03T05:49:02.185Z,2023-01-03T06:01:48.575Z,12.317191158014808,klein,10.18573325698086,1.1928351240121278,2023,12.773172459810384,0
B-500961,82f52ba6-810f-4210-bd46-0d30b272e1a0,2023-01-03T06:06:48.575Z,2023-01-03T06:21:31.691Z,8.358635363296578,klein,6.877407970416329,1.2,2022,14.718595198729611,0
B-825231,4e00e850-c99f-47fa-a1d9-26addb1cfa7d,2023-01-03T06:26:31.691Z,2023-01-03T06:38:14.034Z,11.926752258488644,klein,10.250853623929954,1.1097414124128562,2024,11.705720990371786,0
B-346279,305de8da-3a3e-4b95-aa29-95008032aa97,2023-01-03T06:43:14.034Z,2023-01-03T06:53:55.239Z,10.825561853872996,klein,8.224963112528553,1.2,2023,10.68675185840059,0
B-283552,5e279a41-4327-4af1-99d7-8abeaaa7766f,2023-01-03T06:58:55.239Z,2023-01-03T07:12:40.118Z,11.64412031998898,mittel,9.828402054167267,0.8915161291137149,2024,13.747979502013765,1
B-617922,40fadd1b-cf79-4e3e-9466-1d9e1afccb94,2023-01-03T07:17:40.118Z,2023-01-03T07:29:49.530Z,13.793585965307894,mittel,10.7753220946624,0.9402905299453855,2023,12.15687849216734,0
B-413494,95d19f91-d406-465d-aae9-a60a9fa022fc,2023-01-03T07:34:49.530Z,2023-01-03T07:47:11.490Z,9.509223767994259,mittel,8.34618949528291,0.9520610771906612,2023,12.365988899290521,0
B-874490,4e362a5a-c75b-488c-b335-f96088493ceb,2023-01-03T07:52:11.490Z,2023-01-03T08:02:31.377Z,8.492527671285021,klein,7.409389621041071,1.0823745655279637,2022,10.33145731386407,0
B-746345,6e2c8b34-95ae-448f-a55d-76b6e21630b1,2023-01-03T08:07:31.377Z,2023-01-03T08:16:05.257Z,8.220971140748954,klein,5.641338210554569,1.0708205805106208,2024,8.564655703273207,1
B-516641,3f944e86-102e-4df8-8858-5b538369aa90,2023-01-03T08:21:05.257Z,2023-01-03T08:33:33.594Z,8.368379430069123,mittel,7.780685660230331,1.0206499456068898,2023,12.472284819758203,0
B-237610,c3b768ad-af18-43b7-9f08-5f3b9496dcc6,2023-01-03T08:38:33.594Z,2023-01-03T08:52:22.189Z,9.845796581171792,groß,7.340673819823385,0.8392966151136069,2022,13.809924082988399,0
B-702885,80f65459-2a70-402b-ac15-55fcf0888544,2023-01-03T08:57:22.189Z,2023-01-03T09:08:55.092Z,10.682303949633289,klein,9.353900957987777,1.1689702698802553,2023,11.548386501847917,0
B-809595,8920325f-9ed9-4a91-9b48-a4860b992c66,2023-01-03T09:13:55.092Z,2023-01-03T09:28:47.464Z,10.553381598660039,groß,8.809992592329372,0.8845236343060756,2024,14.872859039117733,1
B-375998,1bd794cb-7aa1-427f-a90d-312c481d9d36,2023-01-03T09:33:47.464Z,2023-01-03T09:44:22.994Z,11.654366498072047,mittel,11.16167687525276,1.0132808496586267,2022,10.59216734916891,0
B-725154,e28e2755-7477-43e3-b0d4-78d3d7362c3f,2023-01-03T09:49:22.994Z,2023-01-03T09:59:16.429Z,10.026003783755813,mittel,7.797337044632799,1.0328881588075187,2023,9.89059109006816,1
B-213729,c0922002-801f-486e-bebf-cf8333ee5cca,2023-01-03T10:04:16.429Z,2023-01-03T10:16:08.362Z,12.907068154314633,mittel,9.97633772733351,0.9965233856878866,2024,11.865539385607738,0
B-314762,553ab122-1542-46f6-8683-90f24348adc5,2023-01-03T10:21:08.362Z,2023-01-03T10:32:58.451Z,9.470686333524087,klein,7.557129460931537,1.0906503305847126,2022,11.83481484929742,0
B-590916,3ae1eff0-679c-4f7b-832f-d84a4ae297c5,2023-01-03T10:37:58.451Z,2023-01-03T10:51:30.847Z,15,klein,11.696820217165724,1.2,2023,13.539937462670444,0
B-686245,59560af4-a33e-4678-8a9b-61af2ae518c2,2023-01-03T10:56:30.847Z,2023-01-03T11:06:57.851Z,11.251334695530012,mittel,9.80100965836606,0.9705443933609437,2024,10.450074351872031,1
B-243608,08a0fd7f-3bca-4984-b4ab-2888797075f5,2023-01-03T11:11:57.851Z,2023-01-03T11:26:42.023Z,8.285684887167434,mittel,5.01223730129736,0.9532201850618787,2022,14.736188473629795,0
B-362624,8f882698-8110-4dac-9599-67e70e1e293e,2023-01-03T11:31:42.023Z,2023-01-03T11:47:38.053Z,7.858215003877776,groß,5.232889583955867,0.84110410620978,2022,15.933833925016508,0
B-332504,ab55cb93-a74f-4556-aad9-9888801bd431,2023-01-03T11:52:38.053Z,2023-01-03T12:04:33.355Z,10.96494483048637,mittel,7.7041529428099045,0.9543594540351743,2024,11.921711946063317,0
B-943801,ab0aecc3-6dc3-4f95-8456-a4bd58ce2846,2023-01-03T12:09:33.355Z,2023-01-03T12:24:03.321Z,9.553074429348298,klein,8.592767135452215,1.1291284809005282,2022,14.499420840368638,0
B-904431,924f78c9-9f52-422b-a0c6-d3494a7c544a,2023-01-03T12:29:03.321Z,2023-01-03T12:38:56.541Z,11.428000988184184,mittel,10.853014163129272,1.0172026960781733,2024,9.887005858749479,0
B-584675,1df88d67-55ac-4c9b-9b50-7200cfbe1b0e,2023-01-03T12:43:56.541Z,2023-01-03T12:58:05.568Z,10.94647524914709,klein,8.6527309807802,1.1674170869623062,2024,14.150443082363832,1
B-249283,e3183486-6c68-442e-9465-d0764d715763,2023-01-03T13:03:05.568Z,2023-01-03T13:17:11.241Z,9.854342174686254,mittel,7.714652016558993,0.9551084966787186,2023,14.094552817118926,0
B-248579,7e1d1dce-6a96-4f93-973d-1d82ab800825,2023-01-03T13:22:11.241Z,2023-01-03T13:35:54.853Z,8.30641256386319,mittel,6.715182214203734,0.9756147313525627,2022,13.726874560379757,0
B-233795,d0c40df0-2066-4488-a6b7-57839a3709fe,2023-01-03T13:40:54.853Z,2023-01-03T13:52:52.986Z,6.970305550628271,groß,6.738122743110807,0.9037166502385121,2022,11.968873822259413,0
B-138382,31eebede-c462-4bb5-9fd4-bdc0c093e3bf,2023-01-03T13:57:52.986Z,2023-01-03T14:03:58.476Z,9.106970095865957,mittel,6.358222942502192,1.024820005886697,2022,6.091502117515938,0
B-324796,eee21d5a-e916-4b1e-afe2-d195fe8de491,2023-01-03T14:08:58.476Z,2023-01-03T14:19:41.468Z,11.712797588646945,mittel,9.608607053652342,1.1037532519674271,2024,10.71654571269574,0
B-480865,eabe56e4-a35e-4395-8d2f-44ab107d0e76,2023-01-03T14:24:41.468Z,2023-01-03T14:35:26.359Z,10.428187488260408,mittel,9.317747620390756,1.0590064086870763,2024,10.748167964630795,0
B-142608,e2b7f6eb-136b-46b8-a247-51024be8718d,2023-01-03T14:40:26.359Z,2023-01-03T14:50:28.968Z,7.508522442576024,groß,6.507912124000665,0.9072146534279969,2022,10.043490123879046,1
B-366497,328ebda9-8d18-4d2e-b6c2-9cfead1ee725,2023-01-03T14:55:28.968Z,2023-01-03T15:07:43.637Z,10.346361851702364,klein,8.466671097960635,1.0806065724772098,2024,12.244486009094132,0
B-541627,caee0e11-4e42-49ff-93aa-d65e409659a3,2023-01-03T15:12:43.637Z,2023-01-03T15:23:53.361Z,10.770634759457673,klein,9.61755390013328,1.188193017581671,2023,11.16207310895753,1
B-156777,c1b8c4e3-9dbc-4066-a6d9-e69b94cbb465,2023-01-03T15:28:53.361Z,2023-01-03T15:39:14.408Z,8.232285127597734,klein,5,1.1473446599151544,2023,10.350775980469956,0
B-238364,c36e497e-c939-4835-8199-f8560ebbf93d,2023-01-03T15:44:14.408Z,2023-01-03T15:54:07.352Z,10.307450211891055,klein,8.923835489043752,1.1224509098230875,2023,9.88239970350436,0
B-473977,ffa8cb77-6473-4076-8d6c-b1b263535085,2023-01-03T15:59:07.352Z,2023-01-03T16:09:41.490Z,10.116417436892,mittel,7.439058266386176,1.0084007670266264,2023,10.568974029029542,1
B-478523,f7a62dfe-4147-4251-afa3-57654dba4253,2023-01-03T16:14:41.490Z,2023-01-03T16:28:56.070Z,7.714059404338753,mittel,5,1.0472605767305743,2023,14.242998423699856,1
B-142148,d2280c57-7e76-4e22-880a-55fc7f92f20f,2023-01-03T16:33:56.070Z,2023-01-03T16:44:36.747Z,10.715574720696566,mittel,9.083662376082234,1.0250415795502106,2024,10.677949890745012,0
B-184590,8f882698-8110-4dac-9599-67e70e1e293e,2023-01-03T16:49:36.747Z,2023-01-03T17:00:34.955Z,11.121569052736469,klein,10.270913787352132,1.106076309932897,2023,10.970122587133455,0
B-582127,3ae38ae5-96f7-4da2-b768-627a5726b085,2023-01-03T17:05:34.955Z,2023-01-03T17:16:40.151Z,12.166102486350553,mittel,9.59543347445275,1.037122945679631,2024,11.086604769953507,0
B-539560,a09d9014-4924-4799-a40a-e8f2fe42ff36,2023-01-03T17:21:40.151Z,2023-01-03T17:34:20.830Z,12.107604104069805,mittel,10.638957830458784,0.9681206228962018,2023,12.677987027618839,0
B-278181,f04cd2f0-b6ec-4091-af44-9943ac8ebddc,2023-01-03T17:39:20.830Z,2023-01-03T17:52:15.580Z,7.244661264085818,mittel,7.4080072692573005,1.0108341559482144,2023,12.912498977057066,0
B-824350,3426c0c4-c510-4ba4-b656-2aa4a58ffa23,2023-01-03T17:57:15.580Z,2023-01-03T18:03:10.221Z,8.124349920169754,mittel,7.814394389719851,0.9848324966261433,2022,5.910686921513676,1
B-100073,7f991449-5ba2-4bb4-86de-10531b93fcf2,2023-01-03T18:08:10.221Z,2023-01-03T18:22:12.818Z,11.03007053441732,mittel,10.464020956905248,0.9890566874132187,2024,14.043270427655216,0
B-481334,2466c685-cabe-4822-be1c-cd46258370fe,2023-01-03T18:27:12.818Z,2023-01-03T18:42:05.182Z,11.027571901824418,klein,9.564185012531427,1.1883121487520254,2024,14.872736068487509,0
B-996312,8b69faf0-9834-4036-a7de-a357681e6712,2023-01-03T18:47:05.182Z,2023-01-03T18:56:59.159Z,11.030095372612095,klein,8.89950993699127,1.097990314009205,2023,9.89962692527666,0
B-415673,dbfeb0c1-ae33-44dd-a243-bbec2c376b46,2023-01-03T19:01:59.159Z,2023-01-03T19:12:02.484Z,15,groß,10.398034188102832,0.9472597537138466,2023,10.055403510530331,0
B-414890,1a70e5d3-1c9b-467c-a891-e910578e36cd,2023-01-03T19:17:02.484Z,2023-01-03T19:28:08.453Z,11.141781021386334,groß,8.667362328979118,0.8,2023,11.099493224443457,0
B-289310,404aa830-2dee-4c24-aeed-bee3c91463d6,2023-01-03T19:33:08.453Z,2023-01-03T19:43:37.733Z,12.271131280361198,mittel,8.973658428972767,0.9701166158372572,2024,10.48799196108679,0
B-444056,5ce98858-deb2-4674-bdaa-39b54d9c43c2,2023-01-03T19:48:37.733Z,2023-01-03T20:01:04.604Z,11.908003526986406,klein,11.697345539086939,1.168510594497087,2023,12.447853747893213,1
B-443349,8043189a-0444-4dbd-b734-938440b16ac9,2023-01-03T20:06:04.604Z,2023-01-03T20:14:11.021Z,11.302782502611596,mittel,8.86634018965694,1.0292157083217655,2024,8.106949427282272,0
B-106384,f51697cd-1291-4d48-961d-1d5d1dfa057d,2023-01-03T20:19:11.021Z,2023-01-03T20:28:56.870Z,9.369461510719308,mittel,7.618774015359932,0.9949762139714148,2023,9.76414478392652,1
B-368301,d1690185-e211-48a1-a89e-730225ba095f,2023-01-03T20:33:56.870Z,2023-01-03T20:49:01.573Z,11.517938440986535,mittel,9.765836128829696,0.9971304648499228,2024,15.078394400349815,0
B-949406,c60a5f38-119f-477e-8291-6c6e54018b85,2023-01-03T20:54:01.573Z,2023-01-03T21:04:10.187Z,8.454349570924856,klein,6.807082103112339,1.1705275042663807,2022,10.143560065303964,1
B-311808,3426c0c4-c510-4ba4-b656-2aa4a58ffa23,2023-01-03T21:09:10.187Z,2023-01-03T21:23:39.398Z,9.526362786519982,klein,9.316141269646739,1.138446526127116,2022,14.48685655620585,1
B-394130,0129d34c-a5cf-4638-82a0-494f54598aba,2023-01-03T21:28:39.398Z,2023-01-03T21:41:22.039Z,9.029272904341793,mittel,6.600768961738983,1.0696590628967453,2023,12.710676391180273,1
B-827233,abd9681d-de88-47dc-9ad6-4a18de8e22df,2023-01-03T21:46:22.039Z,2023-01-03T21:54:44.927Z,10.163748278772646,mittel,8.32560607825536,1.0419674557115801,2022,8.381464570823484,1
